    0.459610385825590413E+02    0.211191240056085527E+00   -0.314766588110446832E+00   -0.985275511231541934E+01    1
    0.165169009897863361E+02    0.587688260463612999E+00   -0.314591995227162968E+00   -0.985375511231539392E+01    1
    0.240041458217569961E+02    0.470423065699335730E+00   -0.313714268030315491E+00   -0.985475511231538981E+01    1
    0.101224775032673726E+02    0.959060587538771547E+00   -0.313577178863586936E+00   -0.985575511231542301E+01    1
    0.195566433934623625E+02    0.577357403865504049E+00   -0.312977245596495757E+00   -0.985675511231544732E+01    1
    0.380006798583107539E+02    0.297113790899552144E+00   -0.312465717439759760E+00   -0.985775511231542900E+01    1
    0.153081772471956654E+02    0.634293500678096422E+00   -0.312146912774961705E+00   -0.985875511231540536E+01    1
    0.242159914346101459E+02    0.466215874445882139E+00   -0.311954908831401367E+00   -0.985975511231541724E+01    1
    0.127774078949548340E+02    0.759969463277335389E+00   -0.311702638917331298E+00   -0.986075511231544688E+01    1
    0.252072719517701564E+02    0.385227187412683136E+00   -0.311634222290305629E+00   -0.986175511231541257E+01    1
    0.209641755943805279E+02    0.538489192484951418E+00   -0.311246287850555192E+00   -0.986275511231536584E+01    1
    0.305165819780713150E+02    0.318281424229973908E+00   -0.309793765217156902E+00   -0.986375511231536706E+01    1
    0.190901779573992769E+02    0.508875310088700794E+00   -0.308489236330489969E+00   -0.986475511231540203E+01    1
    0.123770173973222573E+02    0.911779836848315428E+00   -0.308202705612782901E+00   -0.986575511231539437E+01    1
    0.166377263009014200E+02    0.583908597721397027E+00   -0.308182028521074347E+00   -0.986675511231540092E+01    1
    0.475417837828249787E+02    0.237369125355758048E+00   -0.308074534159272273E+00   -0.986775511231540570E+01    1
    0.140861680620634093E+02    0.800976344974485444E+00   -0.306299790141042527E+00   -0.986875511231539271E+01    1
    0.161339312418125687E+02    0.602446243826415428E+00   -0.304335520758988509E+00   -0.986975511231540459E+01    1
    0.146889800837212583E+02    0.661784276721167908E+00   -0.303470310932460186E+00   -0.987075511231541824E+01    1
    0.151444326691178048E+02    0.744572963115570530E+00   -0.301192852274821565E+00   -0.987175511231539637E+01    1
    0.100880377474038365E+02    0.964015309077687732E+00   -0.300294809296096643E+00   -0.987275511231536740E+01    1
    0.275389681033969005E+02    0.353167442056604164E+00   -0.299641011261639278E+00   -0.987375511231541658E+01    1
    0.152166960819640629E+02    0.740805247160761793E+00   -0.298461794136161584E+00   -0.987475511231541958E+01    1
    0.253348172178044884E+02    0.383960386580134427E+00   -0.298326977738211763E+00   -0.987575511231537106E+01    1
    0.298749594564321583E+02    0.325616859844184980E+00   -0.298153766620319616E+00   -0.987675511231539716E+01    1
    0.256880076707220901E+02    0.438804399487985108E+00   -0.298000322213443247E+00   -0.987775511231540193E+01    1
    0.168506178329435308E+02    0.668916390242444647E+00   -0.297725298318310849E+00   -0.987875511231541559E+01    1
    0.120020568146524926E+02    0.939112403019969899E+00   -0.297436740353758222E+00   -0.987975511231545411E+01    1
    0.187105700510446624E+02    0.519977373717007696E+00   -0.297164161158620266E+00   -0.988075511231544645E+01    1
    0.307730139296620848E+02    0.316194181677589670E+00   -0.296259103664616830E+00   -0.988175511231544412E+01    1
    0.100091805495848529E+02    0.972193499597110433E+00   -0.295787964747136201E+00   -0.988275511231541337E+01    1
    0.144395291298195954E+02    0.780427418066753864E+00   -0.295683911974245373E+00   -0.988375511231543413E+01    1
    0.281629733323328644E+02    0.400107255190723488E+00   -0.295073269792283654E+00   -0.988475511231543713E+01    1
    0.431629347326199451E+02    0.225509064547501026E+00   -0.293659162768452831E+00   -0.988575511231539394E+01    1
    0.103166967630386353E+02    0.943506658077239990E+00   -0.293475990848285961E+00   -0.988675511231539517E+01    1
    0.174953601533373373E+02    0.556379625580211146E+00   -0.293330562385099913E+00   -0.988775511231537330E+01    1
    0.204050047602540339E+02    0.552108311682642738E+00   -0.293203935520336134E+00   -0.988875511231536741E+01    1
    0.177095926457061950E+02    0.636139052342383549E+00   -0.293196855955178748E+00   -0.988975511231540061E+01    1
    0.160499155521392822E+02    0.701920390129089355E+00   -0.293196475284594971E+00   -0.989075511231539473E+01    1
    0.167235576168794253E+02    0.673544142547123470E+00   -0.291889467877339215E+00   -0.989175511231538707E+01    1
    0.236559123218509200E+02    0.411575339903452242E+00   -0.291702739971052838E+00   -0.989275511231538474E+01    1
    0.475505399894226315E+02    0.204758878363596297E+00   -0.291546119468306830E+00   -0.989375511231536464E+01    1
    0.227953050447494654E+02    0.427197614448785734E+00   -0.290245853952577682E+00   -0.989475511231541560E+01    1
    0.169325453494774862E+02    0.664973305791883296E+00   -0.288564946796595001E+00   -0.989575511231545413E+01    1
    0.315831559547339040E+02    0.308413312127520933E+00   -0.288294262667803280E+00   -0.989675511231543581E+01    1
    0.156554808064987530E+02    0.719144530492827116E+00   -0.287701625948176887E+00   -0.989775511231542104E+01    1
    0.303711900403659989E+02    0.320776176568225768E+00   -0.287013564752049255E+00   -0.989875511231543648E+01    1
    0.188857939569728472E+02    0.596079220503380025E+00   -0.286849602894699296E+00   -0.989975511231547145E+01    1
    0.357919051305883897E+02    0.314513275621362276E+00   -0.286546698206179506E+00   -0.990075511231541405E+01    1
    0.415568357949106542E+02    0.234451949782989028E+00   -0.286463050846275491E+00   -0.990175511231538863E+01    1
    0.300791328235454110E+02    0.374236215075895995E+00   -0.286298065985270911E+00   -0.990275511231541472E+01    1
    0.229778732729895729E+02    0.424109537202987052E+00   -0.284910433353529113E+00   -0.990375511231540351E+01    1
    0.317257722060205865E+02    0.307233089319906505E+00   -0.283348645971481017E+00   -0.990475511231543315E+01    1
    0.174812573697256326E+02    0.643678460720951584E+00   -0.282984291768856533E+00   -0.990575511231546990E+01    1
    0.203275032048784539E+02    0.479547372757609669E+00   -0.282751431021028510E+00   -0.990675511231544093E+01    1
    0.270059168443011828E+02    0.416614727555627451E+00   -0.282047581012252246E+00   -0.990775511231543682E+01    1
    0.142482670059650403E+02    0.684288952219143654E+00   -0.281301226994604914E+00   -0.990875511231543449E+01    1
    0.327959600219163860E+02    0.343010535316366216E+00   -0.280770057424651331E+00   -0.990975511231543749E+01    1
    0.365241718504452280E+02    0.307991826581353656E+00   -0.280610166256682725E+00   -0.991075511231546713E+01    1
    0.367700382230711469E+02    0.265226784926914982E+00   -0.279453612988687206E+00   -0.991175511231543460E+01    1
    0.117953820436547243E+02    0.953492248073820603E+00   -0.278859109191285981E+00   -0.991275511231540740E+01    1
    0.248421603987501385E+02    0.392642645792257494E+00   -0.278189680917983628E+00   -0.991375511231540685E+01    1
    0.267286775088103390E+02    0.420690876893710264E+00   -0.277148150314408648E+00   -0.991475511231540096E+01    1
    0.222211539538837854E+02    0.506018604855314691E+00   -0.277004137929089511E+00   -0.991575511231537554E+01    1
    0.119959835306205100E+02    0.937292755069384698E+00   -0.276580880805503360E+00   -0.991675511231540874E+01    1
    0.269251283488370063E+02    0.362351229886127946E+00   -0.276505153635953460E+00   -0.991775511231545082E+01    1
    0.343888991192178892E+02    0.326877661326814228E+00   -0.274513024180494725E+00   -0.991875511231540052E+01    1
    0.247248855340838247E+02    0.454615286518429362E+00   -0.274030130033537600E+00   -0.991975511231537688E+01    1
    0.214238781794274260E+02    0.455568798771173011E+00   -0.273762670328404900E+00   -0.992075511231537632E+01    1
    0.390992055017039846E+02    0.287455189262455113E+00   -0.273259709755258318E+00   -0.992175511231540774E+01    1
    0.481004376278468300E+02    0.233655578607362940E+00   -0.273012899538854881E+00   -0.992275511231541962E+01    1
    0.152268435703934610E+02    0.641066870599832361E+00   -0.272746547229787695E+00   -0.992375511231536933E+01    1
    0.167306751184081683E+02    0.671711891636320724E+00   -0.272464771626338920E+00   -0.992475511231537055E+01    1
    0.406550068180699711E+02    0.240124174312434741E+00   -0.272137572670638428E+00   -0.992575511231540020E+01    1
    0.282249357035521733E+02    0.398123128998690456E+00   -0.271584292228718993E+00   -0.992675511231544228E+01    1
    0.404552231674120080E+02    0.241331201150870145E+00   -0.271505204722958138E+00   -0.992775511231541863E+01    1
    0.226896211761862077E+02    0.495231484202090844E+00   -0.271300660476223920E+00   -0.992875511231539676E+01    1
    0.191105885743953223E+02    0.587977446950337712E+00   -0.271286155712683663E+00   -0.992975511231545305E+01    1
    0.174163062840317728E+02    0.645175857402457642E+00   -0.271275298330848236E+00   -0.993075511231544894E+01    1
    0.142036170885711375E+02    0.791090267067678377E+00   -0.271100680546089323E+00   -0.993175511231539510E+01    1
    0.283957264730464836E+02    0.343899809167847126E+00   -0.269903127869997039E+00   -0.993275511231537145E+01    1
    0.126010369250921102E+02    0.891442304800061591E+00   -0.268715898485041516E+00   -0.993375511231538866E+01    1
    0.123828036034965976E+02    0.907011275982133269E+00   -0.267430923698451395E+00   -0.993475511231538810E+01    1
    0.103374455237964931E+02    0.944999332563053684E+00   -0.267268870297477035E+00   -0.993575511231537867E+01    1
    0.257464408874511719E+02    0.436188817024230957E+00   -0.266676051019580918E+00   -0.993675511231536746E+01    1
    0.110767638765900891E+02    0.882018968852827046E+00   -0.266511431101337737E+00   -0.993775511231535980E+01    1
    0.265026196444257671E+02    0.368672329519972863E+00   -0.265879064605545279E+00   -0.993875511231542497E+01    1
    0.218291900779207744E+02    0.514373074021646781E+00   -0.265245115968174905E+00   -0.993975511231541553E+01    1
    0.336720108985900879E+02    0.290244460105895996E+00   -0.264181174964125354E+00   -0.994075511231539188E+01    1
    0.388875485067638280E+02    0.251358717635993156E+00   -0.263012402614408447E+00   -0.994175511231540554E+01    1
    0.144177606119193467E+02    0.677969068822507070E+00   -0.262960611849410220E+00   -0.994275511231542808E+01    1
    0.280469311434808013E+02    0.400228035053758036E+00   -0.262934416247116720E+00   -0.994375511231542575E+01    1
    0.248665636171428304E+02    0.451415198933888651E+00   -0.262917462953201786E+00   -0.994475511231541986E+01    1
    0.192953170782340599E+02    0.581691859696934488E+00   -0.262036507797719365E+00   -0.994575511231542642E+01    1
    0.254816511302082596E+02    0.383661867896893216E+00   -0.261843439405990808E+00   -0.994675511231537257E+01    1
    0.195367011496473495E+02    0.500490426342464101E+00   -0.260691179391353056E+00   -0.994775511231539156E+01    1
    0.175984084606170654E+02    0.637673139572143555E+00   -0.260665374952518958E+00   -0.994875511231538567E+01    1
    0.334299527985009703E+02    0.335677745996800170E+00   -0.260419097095553886E+00   -0.994975511231538334E+01    1
    0.485056708881646017E+02    0.231327800589333832E+00   -0.259711569287329358E+00   -0.995075511231539878E+01    1
    0.465488239839240308E+02    0.241031910456104559E+00   -0.259021452276074093E+00   -0.995175511231542842E+01    1
    0.262202091677770923E+02    0.373012240055207278E+00   -0.258869656720680019E+00   -0.995275511231545273E+01    1
    0.178896255209166704E+02    0.546743699217576484E+00   -0.258451715691656758E+00   -0.995375511231542909E+01    1
    0.193654179573059082E+02    0.579313099384307861E+00   -0.258221938753126656E+00   -0.995475511231544097E+01    1
    0.981145788396931628E+01    0.997023459819930347E+00   -0.257579886094948030E+00   -0.995575511231540311E+01    1
    0.179068952556950798E+02    0.546480480963130399E+00   -0.255063152173977237E+00   -0.995675511231535815E+01    1
    0.225445354293916829E+02    0.434101426292261727E+00   -0.254459089816587714E+00   -0.995775511231539490E+01    1
    0.241176309954953432E+02    0.405804066767081195E+00   -0.254161157800161908E+00   -0.995875511231543342E+01    1
    0.121263417365857791E+02    0.924587208928187021E+00   -0.253372657781934130E+00   -0.995975511231543642E+01    1
    0.294558819681409503E+02    0.332301498518901783E+00   -0.253305619947195415E+00   -0.996075511231541988E+01    1
    0.117248087146486348E+02    0.956164883826138512E+00   -0.252654118951465168E+00   -0.996175511231544064E+01    1
    0.221061195365209642E+02    0.507133314047920836E+00   -0.252582540515738030E+00   -0.996275511231545607E+01    1
    0.272957745993083876E+02    0.410640388844602966E+00   -0.251161506029032700E+00   -0.996375511231539335E+01    1
    0.196484046288956300E+02    0.570261402548185470E+00   -0.248319918287510322E+00   -0.996475511231536792E+01    1
    0.184371261971861280E+02    0.607708166267805217E+00   -0.248084152280033998E+00   -0.996575511231539046E+01    1
    0.188462852130003498E+02    0.519869198625612872E+00   -0.246680638820724996E+00   -0.996675511231544320E+01    1
    0.176777521810949700E+02    0.554252642942011153E+00   -0.246443512660974029E+00   -0.996775511231546751E+01    1
    0.493866285484290444E+02    0.226820748703714797E+00   -0.246340272307896790E+00   -0.996875511231544742E+01    1
    0.182746606673809389E+02    0.536167202833814360E+00   -0.246209905131596352E+00   -0.996975511231540601E+01    1
