    0.427190212317821931E+02    0.257795110427554597E+00   -0.131458740310174710E+00
    0.161791901129363218E+02    0.680619437753070433E+00   -0.131006102603659330E+00
    0.197646675787246977E+02    0.505381655292354792E+00   -0.130713631665773433E+00
    0.202039202848484969E+02    0.544934082956164967E+00   -0.129950453054000686E+00
    0.447863359164003896E+02    0.245815105965966119E+00   -0.129620888208358820E+00
    0.183597093713986155E+02    0.544224726612728693E+00   -0.129129649291865822E+00
    0.339791988683394237E+02    0.323964242354652932E+00   -0.129055072968789541E+00
    0.129413434947793142E+02    0.850532477477950355E+00   -0.128541203408127885E+00
    0.408267440456796962E+02    0.269548978098440861E+00   -0.127415122580926826E+00
    0.137067777796863250E+02    0.802841671568998216E+00   -0.127195751107054306E+00
    0.126047757764838071E+02    0.793086459794488330E+00   -0.126667022636787169E+00
    0.270003728818739148E+02    0.407515171060949200E+00   -0.126535473449787883E+00
    0.164642311299790549E+02    0.668295411023597796E+00   -0.126489465875723878E+00
    0.116097644223608043E+02    0.861145472111028987E+00   -0.126154621763321040E+00
    0.392843177893602018E+02    0.254530153551247029E+00   -0.125478737963476139E+00
    0.152223876877586068E+02    0.656913563393997535E+00   -0.125103551771850036E+00
    0.421309176848104983E+02    0.261082863523036390E+00   -0.124830373587147839E+00
    0.413611326039775307E+02    0.241839112705998699E+00   -0.123633947999460120E+00
    0.133611795893260492E+02    0.748743986694287655E+00   -0.122956980456826404E+00
    0.112960070371627808E+02    0.973386645317077637E+00   -0.122701858827194532E+00
    0.285065643481871689E+02    0.350958853022516393E+00   -0.122695160043650692E+00
    0.202630647049552550E+02    0.542618808956281229E+00   -0.122571925027727582E+00
    0.301544018268557750E+02    0.364620987796666629E+00   -0.122476753968078375E+00
    0.190235584974288940E+02    0.525934696197509766E+00   -0.122438528993281226E+00
    0.457785758358360866E+02    0.218567396992543711E+00   -0.122164189479666938E+00
    0.159846274141019205E+02    0.687767653110287203E+00   -0.121874625267125933E+00
    0.190613371390192796E+02    0.576726958492089437E+00   -0.121616705021782429E+00
    0.197287657780151306E+02    0.507220855029293483E+00   -0.121602679397024113E+00
    0.362441862764348599E+02    0.303307921341338049E+00   -0.121597869576110004E+00
    0.287566345940228913E+02    0.382253988432980307E+00   -0.121198484810175824E+00
    0.319972134796400169E+02    0.312769253165391004E+00   -0.121157707430837480E+00
    0.262166109689243427E+02    0.381744066472294918E+00   -0.121014445880064922E+00
    0.368256330490112305E+02    0.271791815757751465E+00   -0.120586819094471470E+00
    0.249548793184524804E+02    0.440425228239382072E+00   -0.120421913162759076E+00
    0.119960501219883646E+02    0.834380004378291851E+00   -0.120410737467666659E+00
    0.237477500901965577E+02    0.462791651563599860E+00   -0.120177671655489385E+00
    0.267250014687824837E+02    0.411208153357439821E+00   -0.119823972691920175E+00
    0.172805554631516571E+02    0.635875514024327182E+00   -0.119209698612389253E+00
    0.138925169566499331E+02    0.720658399053957788E+00   -0.119189622974617507E+00
    0.206800763416356652E+02    0.484162029204218580E+00   -0.118824358768410299E+00
    0.256911585310330111E+02    0.427674211390019321E+00   -0.118801784131981281E+00
    0.213781091853890075E+02    0.513938832865543760E+00   -0.118604216338011700E+00
    0.324047356230974444E+02    0.308999927191593360E+00   -0.118554820083969364E+00
    0.128798755775095195E+02    0.777456133130110527E+00   -0.118322511421009316E+00
    0.273401372675123113E+02    0.366261173637429105E+00   -0.118277517346346339E+00
    0.130505137510563927E+02    0.841807493925484929E+00   -0.118107853960937398E+00
    0.184109121888974450E+02    0.543918844205464880E+00   -0.118077550708348147E+00
    0.241043394060916825E+02    0.455766059332776918E+00   -0.118068736804996147E+00
    0.162900507528487211E+02    0.674395411650238530E+00   -0.118066646950759802E+00
    0.139740002748354719E+02    0.716652929925915227E+00   -0.117851124637076504E+00
    0.111582319150296261E+02    0.897620281245860019E+00   -0.117198059902113974E+00
    0.206262270835206749E+02    0.485613463042204152E+00   -0.116947265029538505E+00
    0.373019343213306911E+02    0.268550246399527903E+00   -0.116430313931816715E+00
    0.163141154841475888E+02    0.673159856855823691E+00   -0.116165684455612622E+00
    0.142312688581507665E+02    0.771604176996544822E+00   -0.115635528423301603E+00
    0.496802938660777045E+02    0.201711372071503525E+00   -0.114682067951746111E+00
    0.231458350581698085E+02    0.433021217500078937E+00   -0.113937393736375944E+00
    0.195898942807131107E+02    0.560341821522266081E+00   -0.113782171000139168E+00
    0.426018400476241652E+02    0.235300228895200164E+00   -0.113182012669057128E+00
    0.286166990213522894E+02    0.383534417978086350E+00   -0.113044896276265641E+00
    0.439037081562721667E+02    0.249962368724895967E+00   -0.112468334005213624E+00
    0.428110998815975350E+02    0.256340123150217425E+00   -0.112434060437106798E+00
    0.305036503536501975E+02    0.359766389576855139E+00   -0.112427203952372851E+00
    0.197594566129048133E+02    0.555360783370722588E+00   -0.112161411321055240E+00
    0.446802822904907373E+02    0.224417989573998111E+00   -0.111836535513802252E+00
    0.138121820261833452E+02    0.725974431727853919E+00   -0.111726900578935570E+00
    0.428031902195133185E+02    0.256324811583029388E+00   -0.111165398735251830E+00
    0.101090499765856521E+02    0.992069977963328631E+00   -0.110974677500723873E+00
    0.180436846066118441E+02    0.555862179942736789E+00   -0.110543145603485091E+00
    0.156251711939991651E+02    0.702055117768522030E+00   -0.110323795367748528E+00
    0.102286244214714426E+02    0.980630268358971491E+00   -0.110215730012300478E+00
    0.164862654433485361E+02    0.608426830345990655E+00   -0.110127708322973611E+00
    0.249544910923927503E+02    0.401961595602013444E+00   -0.110099162287853533E+00
    0.114737938687945178E+02    0.874267520262932196E+00   -0.109902981548846590E+00
    0.481106537216733230E+02    0.227987011108882365E+00   -0.109794922120692640E+00
    0.342349741452186720E+02    0.320370131448045770E+00   -0.109447971528935706E+00
    0.152490171164916948E+02    0.719226493595937488E+00   -0.109276774620489708E+00
    0.190278937675051942E+02    0.576389058938555188E+00   -0.109263998651474709E+00
    0.178301070336390097E+02    0.562726290383663286E+00   -0.108825125962824898E+00
    0.118178235419279165E+02    0.927954260206266701E+00   -0.108764341058515207E+00
    0.200035856984874343E+02    0.548202350750982670E+00   -0.108583919846237678E+00
    0.381736574978865875E+02    0.262856913128816150E+00   -0.108480267909580624E+00
    0.475677775407737116E+02    0.210975441515560580E+00   -0.107818416372223363E+00
    0.322122688027361903E+02    0.311584457087720312E+00   -0.107257533803824662E+00
    0.146899878978729248E+02    0.746296286582946777E+00   -0.107223126073941674E+00
    0.102901404811654196E+02    0.975470664396268394E+00   -0.106846696988867229E+00
    0.108367264270782471E+02    0.926282227039337158E+00   -0.106783413857892195E+00
    0.317220698005204298E+02    0.316436295013261260E+00   -0.106715422224475789E+00
    0.233130455017089844E+02    0.470205187797546387E+00   -0.106682705095632949E+00
    0.182606861253050390E+02    0.549715963942097430E+00   -0.106633926043937344E+00
    0.129228986366425289E+02    0.848064442612951441E+00   -0.105547532239110231E+00
    0.118414700031280518E+02    0.847940742969512939E+00   -0.105402532742394348E+00
    0.386844080289307257E+02    0.283273820604859172E+00   -0.105010306785019131E+00
    0.249881908035637146E+02    0.438511171452978521E+00   -0.104699256038294761E+00
    0.219940391092663887E+02    0.456603647265403367E+00   -0.104626374219238052E+00
    0.210218337291780628E+02    0.477784305927101915E+00   -0.104012584428454333E+00
    0.190146679196198143E+02    0.576151992492587417E+00   -0.103666715251187411E+00
    0.213170426416781282E+02    0.471234710981591920E+00   -0.103362209745183162E+00
    0.314517349004745483E+02    0.319407939910888672E+00   -0.103088033750308450E+00
    0.306173198316088957E+02    0.357747515873467814E+00   -0.102726897425450339E+00
    0.199310890164069363E+02    0.504105787019417106E+00   -0.102433647592462776E+00
    0.243468264963020964E+02    0.449838029511237192E+00   -0.102210070339193951E+00
    0.210133869042230899E+02    0.521194329840844905E+00   -0.102178265253397821E+00
    0.351148566861584825E+02    0.311888367303928160E+00   -0.102113728206096682E+00
    0.122735710613869973E+02    0.818709592047491830E+00   -0.101930479026223889E+00
    0.124459012297022991E+02    0.807392622603439025E+00   -0.101822832400130070E+00
    0.130486752694222918E+02    0.770142900243867334E+00   -0.101545137413885281E+00
    0.226104013952071625E+02    0.444467977779720191E+00   -0.101430357034251531E+00
    0.317644486369786314E+02    0.316380866584684173E+00   -0.101401352661413660E+00
    0.259148248017341096E+02    0.422531979445995132E+00   -0.101179011659986107E+00
    0.125948463467324210E+02    0.869356219155881016E+00   -0.100983775611551224E+00
    0.236177615336293378E+02    0.425553672322250942E+00   -0.100968876707705463E+00
    0.420027779796421328E+02    0.239291842059859122E+00   -0.100835473676530896E+00
    0.134401219817308117E+02    0.814628785720780901E+00   -0.100670444190084710E+00
    0.294944604601605924E+02    0.340811648413435420E+00   -0.100327053106087596E+00
    0.386967963721944841E+02    0.282910291429883942E+00   -0.100227467358009692E+00
    0.162011636782552770E+02    0.675681042529143738E+00   -0.998236827968171231E-01
    0.166465192038650542E+02    0.657595286503063203E+00   -0.997581902263320469E-01
    0.370509632356734784E+02    0.295438851646005751E+00   -0.995891809307186959E-01
    0.427555349637337443E+02    0.235151045599774400E+00   -0.994540966910303359E-01
    0.433248843988189165E+02    0.252645985217516411E+00   -0.993947241724028319E-01
    0.101081952376427928E+02    0.994672549393991523E+00   -0.993044895284029422E-01
    0.101926739951680165E+02    0.986438497774765000E+00   -0.992591727195027695E-01
    0.342671523887151821E+02    0.319371225878317899E+00   -0.985424564450305407E-01
    0.479089485930609769E+02    0.228398659274605037E+00   -0.978321723255872605E-01
    0.471678396557386606E+02    0.231985988056210735E+00   -0.978048646705418356E-01
    0.375537313194664932E+02    0.291361126048034103E+00   -0.975483162588283298E-01
    0.185396431802616384E+02    0.542555150987365842E+00   -0.973380273723526701E-01
    0.182323358198810865E+02    0.551700762370683107E+00   -0.973315562189582956E-01
    0.461403563951453890E+02    0.237124531329182819E+00   -0.972450800860279324E-01
    0.101832844259421940E+02    0.987795000646420340E+00   -0.972416262704040024E-01
    0.342560315316802786E+02    0.319385822753550097E+00   -0.971923553832920450E-01
    0.252711611117048420E+02    0.398054356774324269E+00   -0.971101042076218252E-01
    0.449337728478271003E+02    0.223874911419723932E+00   -0.970005607113953450E-01
    0.276985764503479004E+02    0.363194048404693604E+00   -0.968184298156775508E-01
    0.117645468161156987E+02    0.855110589103509122E+00   -0.968050343410711833E-01
    0.144254116656528648E+02    0.697414831275493974E+00   -0.965818641617022244E-01
    0.102138566312002794E+02    0.984991583192641351E+00   -0.965525203654193920E-01
    0.134089462066483591E+02    0.815825072056046707E+00   -0.965161906349484983E-01
    0.303799122663441601E+02    0.331187555851560567E+00   -0.961635378326434476E-01
    0.119699077867024428E+02    0.913836666646094642E+00   -0.961589428966505705E-01
    0.231753608237203466E+02    0.471952938700397173E+00   -0.957817363475107625E-01
    0.362072583633570773E+02    0.277925468824981092E+00   -0.955197886049237860E-01
    0.412021686369878353E+02    0.244265170269906545E+00   -0.949369668506118425E-01
    0.419454075459117846E+02    0.260679624958594813E+00   -0.943139378050524974E-01
    0.124461778053149850E+02    0.808826931730653231E+00   -0.938294712276502851E-01
    0.322430550534530482E+02    0.339059155124687039E+00   -0.934429440930603789E-01
    0.193381373638553562E+02    0.520615241908836346E+00   -0.934290820278265294E-01
    0.123496853831361655E+02    0.885201040038893661E+00   -0.932922782140467866E-01
    0.107697855715722017E+02    0.934864247312446661E+00   -0.931878490625593775E-01
    0.358230634140040181E+02    0.281058772712295291E+00   -0.931452198020823324E-01
    0.211677473858080560E+02    0.475666358890991459E+00   -0.929730479971637297E-01
    0.234238152858004973E+02    0.429865148882206283E+00   -0.928452280595300911E-01
    0.165780784567444925E+02    0.659350493024369100E+00   -0.927788996597587456E-01
    0.493836355750802056E+02    0.221341345833129088E+00   -0.927255599687195065E-01
    0.283166474487237529E+02    0.355600447648161344E+00   -0.927027938486639502E-01
    0.303179079018003073E+02    0.360521476105554073E+00   -0.925605039525601164E-01
    0.146962468571128824E+02    0.743734499371139446E+00   -0.924954991278032213E-01
    0.102581436122978680E+02    0.981650411086875008E+00   -0.924883195497664123E-01
    0.304611698428175330E+02    0.358815921141292571E+00   -0.924296690804117665E-01
    0.423849427806958801E+02    0.257867559104612398E+00   -0.923217916683008177E-01
    0.415457412295096944E+02    0.242395003373808260E+00   -0.922436784784631397E-01
